156472,A,Is there a good drop-in replacement for Java's JEditorPane? I'm not happy with the rendering of HTML by Swing's JEditorPane. In particular bullets for unordered lists are hideous. Customising the rendering seems extremely difficult. Therefore I'm looking for a replacement with better HTML rendering. Does this exist? (I asked Google and found nothing except a promising dead link). Something that I looked at extensively a while back - and there are many options - however I nearly ended up using http://lobobrowser.org/cobra.jsp but then the project was cancelled so I can't tell you how it all turned out... Cobra works well for my needs. I wish the jar was a little smaller though.  Cobra did the trick. Almost a drop-in replacement for JEditorPane with very nice HTML rendering. One complaint: it's a big jar to add to my little application. Thanks for the responses.  http://today.java.net/pub/a/today/2004/05/24/html-pt1.html  Take a look at SwingBox. SwingBox is a Java Swing component that allows displaying the (X)HTML documents including the CSS support. It is designed as a JEditorPane replacement with considerably better rendering results. SwingBox is pure Java and it is using the CSSBox rendering engine for rendering the documents.,java swing jeditorpane
213378,A,"Open-source improvements or replacements for Swing components I develop a number of desktop Java applications using Swing and while Swing is quite powerful (once you get the hang of it) there are still a lot of cases where I wish some advanced component was available right out of the box. For example I'd really like to see easy-to-use components (without writing them myself which I could do given enough time) like: Multi-line label Windows File Explorer-like Icons or Thumbnails view Drop-down button (like Firefox's old Back button) 5-star rating widget Combo box with automatic history (like the text field on Google) An Outlook-style accordion-style bar and so on I know of a couple of sources of free Swing components like SwingLabs home of JXTable JXDatePicker and a few others. Where do you go for Swing components beyond those included with Java itself? Multi-line labels are built into Swing because you can use HTML in JLabels: http://stackoverflow.com/questions/685521/multiline-text-in-jlabel The following are worth a look: swingX Glazed lists Substance look'n'feel Flamingo components Ken Orr's Mac Widgets Jide's open source components Your first link has too many http's in it.  Hey There I know you can get an awesome wrapping labe and an accordion from javaswingcomponents however they are not open source implementations. Otherwise Jide and SwingX are great choices.  As for: ""Windows File Explorer-like Icons or Thumbnails view"" They are built in in swing. File explorer icons are accessed through FileSystemView class ( it is used by JFileChooser ) when the L&F is Windows of course. FileSystemView.getFileSystemView(); Icon driveIcon = fsv.getSystemIcon( new File(""C:\\"")); And the Thumbnails icon can be retrieved with the sun.com class that are discouraged by Sun sun.awt.shell.ShellFolder getIcon( boolean largeIcon ) But this one may not perform very well some times ( due to native resources handling I think ). I realize that... I was thinking about lists that look like Explorer views but aren't used for the file system. For example a thumbnail list of photos or some other type of icon.",java swing components
281478,A,"Jlabel HTML formatting I have a JLabel which has an e-mail address in it. I used HTML formatting on the JLabel so it appears as a link. However you are not able to click the link. In fact you cannot select any of the text in the label. Is there a property that I can set on the JLabel to allow the user to at least select the text of the e-mail and preferably to click on the e-mail address the way they would on a webpage? My code for my JLabel is essentially: JLabel l = new JLabel(""<html><a href=\""mailto:bob@bob.com\"">bob@bob.com</a>""); The default JLabel doesn't allow you to do this. If you really want to use a JLabel you could add a mouse listener to it to capture clicks and react to them. Another way would be to use a non-editable JEditorPane and call addHyperlinkListener on it to add your HyperlinkListener.",java swing
438508,A,"How to securely trigger a Swing-Action in a restricted applet? I simply want to call a swing action from my own popup menu. But since there is a security manager I need a solution to invoke this action without calling it directly. For instance the paste action of a text component will fail because sun.swing.SwingUtilities2 cannot be loaded if there is any of my classes in the call stack. Is there any way to enqueue an event to the event thread? JComponent.dispatchEvent doesn't do the job because it processes the event itself. Short answer: you can't without signing the applet. Long answer: If you could without permissions you could queue all kind of interesting messages. Your example paste or in long form: have access to something the client has copied before is an action the client needs to know about and authorize. Think about a rouge applet monitoring the clipboard ""pasting"" everything and sending it over the wire to a remote server. Your PIN for example. The solution is to sign your applet thereby telling the client ""It is in (your name here) responsibility that this applet is not evil."" and asking the user if he/she believes you. If yes the security manager will no longer block you. If not - well the user distrusts you why should the JVM do otherwise? See http://java.sun.com/developer/onlineTraining/Programming/JDCBook/signed.html",java security swing applet action
421381,A,"Swing buttons don't react immediately! How can I change that? I've built a form with Netbeans's visual editor. When I press one of the buttons it should do the following : set it to disabled perform a task that takes some time when the task finishes the button will be enabled again However the following happens: the button remains in a pressed state until the task finishes when the task finishes the enabling/disabling of buttons will be very fast (they will happen but you won't notice them) This behaviour is not something I want. I tried using repaint on the JButton on the JFrame and even on the JPanel containing the button but I can't seem to get it to do what I want. Some hints? You need to do the task that takes some time in a different thread. The reason the button is blocking is because the work is being done in the same thread that draws the button. Once the work is done the button can do the rest of what you tell it to. If you use a different thread the thread will go do the task while the drawing code can continue drawing the form.  When you do work in a button callback you are stalling the GUI painting thread until it completes. What you need to do is spawn a thread to do the long running task and then have that thread use SwingUtilities.invokeLater() to update the UI when it completes. Not using invokeLater is not thread safe and is generally bad mojo. A basic example is: button.setEnabled(false); new Thread(new Runnable() { public void run() { // Do heavy lifting here SwingUtilies.invokeLater(new Runnable() { public void run() { button.setEnabled(true); } }); } }).start(); The part with ""button.setEnabled(true)"" is taking place in the thread that does the work ? Should I pass the button to the thread ( in case I don't want to use anonymous classes ) ? It's taking place in the GUI Thread. See http://java.sun.com/j2se/1.4.2/docs/api/javax/swing/SwingUtilities.html#invokeLater(java.lang.Runnable) As for how much you dislike anonymous classes that's up to you. You might want to put a try-finally in there too. Also it's more robust to calculate the new button state (in the EDT) rather than firing delayed messages with old state about the place. I forgot the run methods. Thanks Tom. Goes to show you how dependent I am of my IDE :) Sothe answer's yes? :) This answer is lacking in explanation - feel free to copy some of the explanation from my answer. Done. Thanks Paul. Made it community while I was at it. You might as well consider using SwingWorker (part of Java6 but exists as Open Source library for Java5) which will make the source code ligher (threading and EDT issues are handled by SwingWorker itself).  The Concurrency in Swing tutorial from Sun is well worth a read. Excellent explanation and background reading including the event dispatching thread using worker threads etc  When you do things in a button callback you are essentially stalling the gui painting thread - not just for the button but for ANY gui painting. (Try covering the interface with another window and then exposing it again - it won't repaint until the task is finished!) What you need to do is spawn a thread to do the long running task and then have that thread use SwingUtilities.invokeLater() to do the enabling of the button. invokeLater forces the button enable to happen in the gui painting thread. You may want to set a busy cursor or otherwise lock the interface while the long-running thread is operating. Too bad we can't merge answers. @Allain the important thing is making sure the accepted answer is as good as we can make it.",java swing
481379,A,Java: Handle logoff or shutdown on Windows and Linux Is there a way for a Java GUI application to respond to system shutdown or logoff events other than to use JNI? (On Windows the JNI would use WM_QUERYENDSESSION on Linux?) The method should allow the program to prompt users to save etc. and then continue the logoff process. You can schedule a Thread to be run on JVM shutdown - see http://java.sun.com/j2se/1.4.2/docs/api/java/lang/Runtime.html#addShutdownHook(java.lang.Thread)  This doesn't answer the question but addresses part of it. In a Unix GUI session I consider the right way to handle the logoff event is to save the document to a temporary file and save the information in the session state. During the session recovery the program can reload the temporary file and take up where it left off. No need to ask the user about saving or not. I just wish more software did transparent session save and recovery. Too many programs reopen with empty document windows because the GUI framework used does that much but none of the rest of the work has been done to actually handle any meaningful program state.  I think that Runtime.getRuntime().addShutdownHook should provide the functionality you need.  As far as I know there's no way in Java to catch the system shutdown or logoff events. You can however catch when the JVM is terminating by adding a shutdown hook. AWT's WindowAdapter also has a windowClosing event that you can override and hook to a window that you want to monitor. Swing inherits this; I believe SWT does as well. Be aware that you MUST manually dispose of the window if you override this event! I believe that MS Windows will fire these events as it is closing. I believe a SIGTERM on Linux/UNIX does the same although Linux will SIGKILL an app shortly afterwords if this is during shutdown. Beware AWT's WindowAdapter will only hook to events on the window. If the environment is terminated using shutdown the windowClosing or windowClosed events will not fire!,java windows linux swing
95767,A,"How can I catch AWT thread exceptions in Java? We'd like a trace in our application logs of these exceptions - by default Java just outputs them to the console. There is a distinction between uncaught exceptions in the EDT and outside the EDT. Another question has a solution for both but if you want just the EDT portion chewed up... class AWTExceptionHandler { public void handle(Throwable t) { try { // insert your exception handling code here // or do nothing to make it go away } catch (Throwable t) { // don't let the exception get thrown out will cause infinite looping! } } public static void registerExceptionHandler() { System.setProperty('sun.awt.exception.handler' AWTExceptionHandler.class.getName()) } } Three years old but still a very useful answer. Thanks! No need to catch throwable. There will be no infinite looping. java.awt.EventDispatchThread.handleException is catching any exceptions for you. There saids `classs AWTExceptionHandler`  There are two ways: /* Install a Thread.UncaughtExceptionHandler on the EDT */ Set a system property: System.setProperty(""sun.awt.exception.handler""MyExceptionHandler.class.getName()); I don't know if the latter works on non-SUN jvms. -- Indeed the first is not correct it's only a mechanism for detecting a crashed thread. Using Thread.UncaufhtExceptionHandler won't catch EDT exceptions. The EDT class catches all throwables and prints them out rather than letting them unwind the whole thread. You are also missing details about what is needed in the second option the MyExceptionHandler class must have a handle(Throwable) instance method accessable and a no-args constructor accessable.  A little addition to shemnons anwer: The first time an uncaught RuntimeException (or Error) occurs in the EDT it is looking for the property ""sun.awt.exception.handler"" and tries to load the class associated with the property. EDT needs the Handler class to have a default constructor otherwise the EDT will not use it. If you need to bring a bit more dynamics into the handling story you are forced to do this with static operations because the class is instantiated by the EDT and therefore has no chance to access other resources other than static. Here is the exception handler code from our Swing framework we are using. It was written for Java 1.4 and it worked quite fine there: public class AwtExceptionHandler { private static final Logger LOGGER = LoggerFactory.getLogger(AwtExceptionHandler.class); private static List exceptionHandlerList = new LinkedList(); /** * WARNING: Don't change the signature of this method! */ public void handle(Throwable throwable) { if (exceptionHandlerList.isEmpty()) { LOGGER.error(""Uncatched Throwable detected"" throwable); } else { delegate(new ExceptionEvent(throwable)); } } private void delegate(ExceptionEvent event) { for (Iterator handlerIterator = exceptionHandlerList.iterator(); handlerIterator.hasNext();) { IExceptionHandler handler = (IExceptionHandler) handlerIterator.next(); try { handler.handleException(event); if (event.isConsumed()) { break; } } catch (Throwable e) { LOGGER.error(""Error while running exception handler: "" + handler e); } } } public static void addErrorHandler(IExceptionHandler exceptionHandler) { exceptionHandlerList.add(exceptionHandler); } public static void removeErrorHandler(IExceptionHandler exceptionHandler) { exceptionHandlerList.remove(exceptionHandler); } } Hope it helps.",java swing exception-handling awt
304663,A,"How can I validate parameters without creating a separate dialog? I'm going to make an application (in Swing) that uses a tree to visualize a data structure (JTree). A tree will be on the left side of a window. The user will be able to browse a tree. The parameters of every tree node will be displayed on the right side of the window. The example windows will be looking like this =========================== | tree panel | data panel | | | | | | | | | | --------------------------- The problem arises when a user wants to change that data. when should I validate them ? The easy approach is to open a new modal dialog (JDialog) and let the user to change this data in it. Validation of data would take place in an ""ok"" button listener method but this is a little clunky. I would like to allow the user to edit those data right in the data panel. In that case when should I validate them? Is there a pattern of such solution in Swing? Or any online tutorial how to do it? Thanks in advance. what about ""save"" button in data panel? ;) I'm not totally sure what you're after but.. You could maybe add this ""ok"" button (or ""commit changes"" or whatever) to data panel and when the button would be pressed you would validate the data and save the changes if the changes are valid? (So you'd have editable components at the data panel) Edit: if this wasn't good could you clarify me a bit: Is the data panel showing data for one item of the tree at time? What kind of data is there to change (and to validate) Anyway if you want to validate straight the changes made to an edit component (for example JTextField) you can use for example Formatted text fields see How to Use Formatted Text Fields For more general validating see InputVerifier More ideas see Validating Numerical Input in a JTextField (concentrates of numerical input but usable for other purposes also)  Dialogs are bad. Immediately discard any complete nonsense input immediately. For instance typing a letter in the numerical field (use Document filters). Don't beep. Don't require any particular commit step. You may have retain partially entered data.",java validation swing
227526,A,"Bus or listeners/delegates in client-side Swing application? Building a client-side swing application what should be notified on a bus (application-wide message system similar in concept to JMS but much simpler) and what should be notified using direct listeners? When using a bus I always have an unescapable feeling of ""I have no idea who uses that and where"". Also no set order hard to veto events hard to know exactly what's going on at a set time. On the other hand using listeners means either directly referencing the source object (coupling) or passing the reference through myriad conversions (A--b_listener-->B B--c_listener-->C only because a needs to know something only C can to tell but B has no interest in). So are there any rule of the thumb regarding this? Any suggestion how to balance? In my experience trying to make Swing do something it wasn't designed for or doesn't want you to do is extremely painful. I would go with the simplest thing that would work; keep your code clean do it the ""Swing Way"" until you start seeing problems.  Well I can imagine the approach where models are updated using BUS like system and events from models are delegated using listeners. Simple scenario: I got server side which represents producer of data. Then on client side a got consumer interface which consumes all incoming messages and transform them into my internal messages/DTOs and push them into bus which distributes them into application model(s). These model process incoming messages and decide to notify interested components using listeners.  Event buses are very very useful tools for providing decoupling in certain architectures. Listeners are easy to implement but they have significant limitations when your object and dependency graph gets large. Listeners tend to run into problems with cyclic dependencies (events can 'bounce' in odd ways and you wind up having to play games to ensure that you don't get stuck. Most binding frameworks do this for you but there's something distasteful about knowing that listener events are shooting off into a million places). I make this kind of decision based on project size and scalability. If it's a big app or there are aspects of the app that can by dynamic (like plugin modules etc...) then a bus is a good way to keep the architecture clean (OSGI-like module containers are another approach but heavier weight). If you are considering a bus architecture I recommend that you take a look at the Event Bus project - it works very well with Swing and provides a robust out of the box solution for what you are asking about. Link [Event Bus](https://eventbus.dev.java.net/) is dead. Are you referring to [EventBus](http://www.eventbus.org/) or [simpleeventbus](http://code.google.com/p/simpleeventbus/) or something else? Whew - the code at EventBus looks the same as what I pointed at back in 2008 but I haven't followed the project that closely...  The convention in Java Swing is to use listeners heavily. Sticking with the convention improves maintainability but stifles innovation. I've not encountered the bus approach in Swing but I find it interesting.",java swing events architecture
320682,A,Do I need to free Swing components before letting them get garbage collected? Wnen I use external resources such as files or DB connection I need to close them before I let them go. Do I need to do the same thing with Swing components ? If yes then how ? Objects are automatically garbage collected if there are no references to them. You do not have to treat Swing components the same way that you do external resources. However if you have a component that you are not going to need later you can set any references to that component to null. JPanel p = new JPanel(); p = null; Setting p to null does not delete the object but it removes any references to the object so the next time the garbage collector passes it gets picked up. You will have to be careful though that other reference to the component do not exist. p = null is rarely needed. See http://stackoverflow.com/questions/271530/cross-references-and-garbage-collection But swing components use external resources (eg window handles I gues) what about them ?  Normally you don't need to dispose of objects when you are done with them (although setting the references to them to null may allow them to be GCed sooner). However AWT and Swing objects allocate some amount of native resources that need to be freed. Furthermore the AWT thread treats the windows as top-level objects preventing them from being garbage collected and the JVM from terminating. Thus when you are done with your window you need to dispose of it which frees the native resources that it has allocated. One way to do this is to call Window.dispose() on it. However a better option would be to call JFrame.setDefaultCloseOperation() when you initialize each of your root windows. If you pass it DISPOSE_ON_CLOSE it will take care of disposing itself when the user closes the window. When the last such window closes the AWT thread will stop blocking and allow the JVM to close (assuming you don't have any other aberrant threads running). Alternatively you can pass it EXIT_ON_CLOSE which will cause your window to call System.exit() which tells the JVM that your application is done and to gracefully terminate. An what if I only get rid of a JPanel lith some controls in order to put there someting else ? Withount closing the entire window. What then ?  Windows (including dialogs and frames) should be disposed. If you create (AWT) Graphics objects then they should be disposed of too (but usually locally within say a paintComponent method). If you have a listener to update a short lived target from a long lived source then you should remove it before discarding the target. There's a neat hack where the listener uses a WeakReference to the target so that it can deregister when the reference goes away (and an event is fired).  At one point it was taught that you had to disconnect all the listeners because otherwise they'd act as references to the Swing component. But I'm told that this is no longer a problem.,java swing
97586,A,Has anyone got an example of aerith style swing mixed with GUI maintainability of SWT editing? My boss loves VB (we work in a Java shop) because he thinks it's easy to learn and maintain. We want to replace some of the VB with java equivalents using the Eclipse SWT editor because we think it is almost as easy to maintain. To sell this we'd like to use an aerith style L&F. Can anyone provide an example of an SWT application still being able to edit the GUI in eclipse but having the Aerith L&F? SWT doesn't support look & feels. You can get different L&F's by altering your OS native L&F. The only exception is to using the eclipse forms toolkit. It still has the OS native feel but strives for a web-browser-like look. It does this mostly by setting everything to SWT.FLAT and using white backgrounds on everything. Occassionally they have to manually draw outlines around controls that don't natively support it. If you're looking for custom L&F's that will appear across platforms you really want Swing.  Like Heath Borders said SWT doesn't support L&Fs so you have to use Swing for that. Aerith however does not base on a look and feel but on custom painting on the components with a lot of gradients. If you are looking for a Swing GUI Editor that is (nearly) as easy to use as VB try the Matisse GUI Builder in NetBeans. There is also a version for Eclipse but it is shipped with the commercial MyEclipse. If you want to learn more about writing apps with cool a cool GUI have a look at the Filthy Rich Clients book by Chet Haase and Romain Guy. If this does not convince your boss try to resize the VB GUI and then resize the Swing GUI. ;-) And I would say a VB is really not very good to maintain in the long run...,java eclipse swing swt lf
32529,A,"How do I restrict JFileChooser to a directory? I want to limit my users to a directory and its sub directories but the ""Parent Directory"" button allows them to browse to an arbitraty directory. How should I go about doing that? The solution of Allain is almost complete. Three problems are open to solve: Clicking the ""Home""-Button kicks the user out of restrictions DirectoryRestrictedFileSystemView is not accessible outside the package Starting point is not Root Append @Override to DirectoryRestrictedFileSystemView public TFile getHomeDirectory() { return rootDirectories[0]; } set class and constructor public Change JFileChooser fileChooser = new JFileChooser(fsv); into JFileChooser fileChooser = new JFileChooser(fsv.getHomeDirectory()fsv); I use it for restricting users to stay in a zip-file via TrueZips TFileChooser and with slight modifications to the above code this works perfectly. Thanks a lot.  No need to be that complicated. You can easily set selection mode of a JFileChooser like this JFileChooser fc = new JFileChooser(); fc.setFileSelectionMode(JFileChooser.DIRECTORIES_ONLY); fc.setMultiSelectionEnabled(false); You can read more reference here How to Use File Choosers This limits them to directories in general but not to a specific directory which is the OP's question.  You can probably do this by setting your own FileSystemView. how do you get the default filesystemview (e.g. to delegate to it)? @Jason S - probably via static method `getFileSystemView()` Just if someone could need it here is an exact example of what OP wanted: http://tips4java.wordpress.com/2009/01/28/single-root-file-chooser/  Incase anyone else needs this in the future: class DirectoryRestrictedFileSystemView extends FileSystemView { private final File[] rootDirectories; DirectoryRestrictedFileSystemView(File rootDirectory) { this.rootDirectories = new File[] {rootDirectory}; } DirectoryRestrictedFileSystemView(File[] rootDirectories) { this.rootDirectories = rootDirectories; } @Override public File createNewFolder(File containingDir) throws IOException { throw new UnsupportedOperationException(""Unable to create directory""); } @Override public File[] getRoots() { return rootDirectories; } @Override public boolean isRoot(File file) { for (File root : rootDirectories) { if (root.equals(file)) { return true; } } return false; } } You'll obviously need to make a better ""createNewFolder"" method but this does restrict the user to one of more directories. And use it like this: FileSystemView fsv = new DirectoryRestrictedFileSystemView(new File(""X:\\"")); JFileChooser fileChooser = new JFileChooser(fsv); or like this: FileSystemView fsv = new DirectoryRestrictedFileSystemView( new File[] { new File(""X:\\"") new File(""Y:\\"") }); JFileChooser fileChooser = new JFileChooser(fsv); Doesn't work @Allain",java swing jfilechooser
292279,A,"Populate JTable from a Hashtable in Java I have a function which gets a key from the user and generates a Hashtable (on a pattern specified by the key). After creating a Hashtable I would like to populate a JTable so that each each column represents a key and every rows represents the values associated with the key. I tried everything but couldn't get this work. I'm not creating the table from within the constructor as I need to get input from the user. See How to Use Tables: Creating a Table Model. The JTable constructor used by SimpleTableDemo creates its table model with code like this: new AbstractTableModel() { public String getColumnName(int col) { return columnNames[col].toString(); } public int getRowCount() { return rowData.length; } public int getColumnCount() { return columnNames.length; } public Object getValueAt(int row int col) { return rowData[row][col]; } public boolean isCellEditable(int row int col) { return true; } public void setValueAt(Object value int row int col) { rowData[row][col] = value; fireTableCellUpdated(row col); } } You basically have to wrap your hashtable in the above manner. Here's an example. package eed3si9n.hashtabletable; import java.awt.BorderLayout; import java.util.Enumeration; import java.util.Hashtable; import javax.swing.JFrame; import javax.swing.JPanel; import javax.swing.JScrollPane; import javax.swing.JTable; import javax.swing.table.AbstractTableModel; import javax.swing.JButton; import java.awt.Dimension; public class MainForm extends JFrame { private static final long serialVersionUID = 1L; private JPanel jContentPane = null; // @jve:decl-index=0:visual-constraint=""2338"" private JScrollPane m_scrollPane = null; private JTable m_table = null; private Hashtable<String String> m_hash = null; private JButton m_btnAdd = null; /** * This is the default constructor */ public MainForm() { super(); initialize(); m_hash = new Hashtable<String String>(); m_hash.put(""Dog"" ""Bow""); } private void onButtonPressed() { m_hash.put(""Cow"" ""Moo""); m_table.revalidate(); } /** * This method initializes this * * @return void */ private void initialize() { this.setSize(409 290); this.setTitle(""JFrame""); this.setContentPane(getJContentPane()); } /** * This method initializes jContentPane * * @return javax.swing.JPanel */ private JPanel getJContentPane() { if (jContentPane == null) { jContentPane = new JPanel(); jContentPane.setLayout(new BorderLayout()); jContentPane.setSize(new Dimension(500 500)); jContentPane.setPreferredSize(new Dimension(500 500)); jContentPane.add(getM_scrollPane() BorderLayout.NORTH); jContentPane.add(getM_btnAdd() BorderLayout.SOUTH); } return jContentPane; } /** * This method initializes m_scrollPane * * @return javax.swing.JScrollPane */ private JScrollPane getM_scrollPane() { if (m_scrollPane == null) { m_scrollPane = new JScrollPane(); m_scrollPane.setViewportView(getM_table()); } return m_scrollPane; } /** * This method initializes m_table * * @return javax.swing.JTable */ private JTable getM_table() { if (m_table == null) { m_table = new JTable(); m_table.setModel(new AbstractTableModel(){ private static final long serialVersionUID = 1L; public int getColumnCount() { return 2; } public int getRowCount() { return m_hash.size(); } public String getColumnName(int column) { if (column == 0) { return ""Animal""; } else { return ""Sound""; } } public Object getValueAt(int rowIndex int columnIndex) { if (columnIndex == 0) { return getKey(rowIndex); } else { return m_hash.get(getKey(rowIndex)); } // if-else } private String getKey(int a_index) { String retval = """"; Enumeration<String> e = m_hash.keys(); for (int i = 0; i < a_index + 1; i++) { retval = e.nextElement(); } // for return retval; } }); } return m_table; } /** * This method initializes m_btnAdd * * @return javax.swing.JButton */ private JButton getM_btnAdd() { if (m_btnAdd == null) { m_btnAdd = new JButton(); m_btnAdd.setPreferredSize(new Dimension(34 30)); m_btnAdd.addActionListener(new java.awt.event.ActionListener() { public void actionPerformed(java.awt.event.ActionEvent e) { onButtonPressed(); } }); } return m_btnAdd; } public static void main(String[] args) { //Schedule a job for the event-dispatching thread: //creating and showing this application's GUI. javax.swing.SwingUtilities.invokeLater(new Runnable() { public void run() { MainForm frame = new MainForm(); frame.setDefaultCloseOperation(JFrame.EXIT_ON_CLOSE); frame.setSize(500 500); frame.setVisible(true); } }); } } // @jve:decl-index=0:visual-constraint=""1010""  Firstly avoid Hashtable go straight for Map. In this case there two potential standard implementations you mights want: LinkedHashMap can retain the order that the entries were added; TreeMap a SortedMap/NavigableMap will sort the results (order of which can be determined by a Comparator. Alternatively you might want a form of Map that fire events or also provides a TableModel. If you want a one time conversion from the Map to table then it's pretty straightforward. public static TableModel toTableModel(Map<??> map) { DefaultTableModel model = new DefaultTableModel( new Object[] { ""Key"" ""Value"" } 0 ); for (Map.Entry<??> entry : map) { model.addRow(new Object[] { entry.getKey() entry.getValue() }); } return model; } Then just create the JTable with this pre-populated model. (Disclaimer: I've not tested or so much as compiled this code.) To keep the Map and TableModel synchronized is more code. Generally it's best to avoid duplicating state whereever possible. Write a class that exposes itself as both a Map and a TableModel. You could go more disjoint by having a Map that fires events and a TableModel that adapts the Map (although note that Map does not have random access based on index so you'll need to be iether clever or slow for large maps). Going the other way a simpler approach would be to add the data straight to a DefaultTableModel and not using a Map at all.",java swing hashtable jtable
329506,A,"Is there a multiple input JOptionPane in Java? I was wondering if there is a JOptionPane where you can get multiple inputs from a user instead of just one? If not how could i accomplish this using some type of prompt. I am creating Battleship and wanted to prompt the user to specify locations to place each ship. Thanks Tomek The object that you pass in as the message to the JOptionPane can be graphical components so something like this should work: JPanel panel = new JPanel(); // Populate your panel components here. int ret = JOptionPane.showConfirmDialog(parent panel ""Title"" JOptionPane.YES_NO_OPTION); if ( ret == JOptionPane.YES_OPTION ) { // Read component values. }",java swing input jdialog joptionpane
210998,A,Canvas3D not appearing in Swing window I am attempting to insert a Canvas3D object inside a Swing JPanel but the code doesn't seem to be working (i.e. nothing happens):  Canvas3D canvas = new Canvas3D(SimpleUniverse.getPreferredConfiguration()); SimpleUniverse universe = new SimpleUniverse(canvas); BranchGroup root = new BranchGroup(); root.addChild(new ColorCube()); universe.addBranchGraph(root); universe.getViewingPlatform().setNominalViewingTransform(); canvasPanel.add(canvas); What am I missing? The JPanel was created using NetBean's Visual Editor. Probably you have to set a layout manager on the panel which automatically expands the child components to the full area. A JPanel has a FlowLayout by default which does not expand the child components. You could try a BorderLayout instead by calling: canvasPanel.setLayout(new BorderLayout()); Ah that worked perfectly. Thank you!  Canvas3D needs a size passed to it; setting the preferred configuration from SimpleUniverse is not enough. In my case that meant this code:  // 3D canvas initialization Canvas3D canvas = new Canvas3D(SimpleUniverse.getPreferredConfiguration()); SimpleUniverse universe = new SimpleUniverse(canvas); BranchGroup root = new BranchGroup(); root.addChild(new ColorCube()); universe.addBranchGraph(root); universe.getViewingPlatform().setNominalViewingTransform(); canvas.setSize(100 100); canvasPanel.add(canvas);,java swing java-3d
241342,A,Is it possible to display Swing components in a JSP? I was wondering if I could pop up JOptionPanes or other Swing components from within a browser using JSP. You may also want to consider GWT which enables you to develop a web interface in Java code (the Java code is converted to HTML & JavaScript by the GWT compiler). Although you don't program to the Swing API directly when writing GWT applications the GWT API is very similar in style to Swing programming.  If you embed an applet. But I don't think that's what you want. Swing is for desktop apps. JSP web pages. If you want components try looking into JSF or some of the many AJAX Javascript frameworks like prototype.  Assuming you're familiar with Swing you may want to introduce yourself to Apache Wicket which is very similar to the way you build web pages as Swing is to building GUI:s. That is in Wicket you add new instancef of Label Button DataTable etc. etc. to page and link those to bean property data which is then ultimately transformed to fully functioning web page. As for the actual question you really can't do it as-is. If choosing a new/different/another web framework to help you isn't possible the only proper way I can think of is doing what sblundy suggested.,java swing jsp
143341,A,Are there any frameworks for handling database requests in swing applications? I believe any programmer who has been dealing with database requests in a gui application has run into some or all of the following problems: Your GUI freezes because you call database layer from within the event dispatch thread When you have multiple windows/panels/jframes where user can start a db request your performance degrades because you don't have any control about the threads your user creates User may be able to lock down the application and even the database because he calls any action many times before the first action has been finished What I'd like to know about: are there any frameworks that handle the requirements of handling an ordered set of long running actions (including but not limited to database calls i.e. calculations) outside the event dispatch thread? Note: I know of SwingWorker ;-) Such a thing should be found in Netbeans for example. See RequestProcessor. But in simpler cases this is not required. Last time I need something like thread scheduling and control I simply used new concurrency packages included in J5 (I used J6). With its ExecutorFactory-ies you can simply achieve basic control over tasks. You can also use some queues. This PDF can help. The PDF is written in Slovak language but the Single/Multiple task workers are there written in Java ;)  Naked Objects facilitate a clean domain model and they also have a GUI 2 DB mapping layer -- http://www.nakedobjects.org/home/index.shtml  I doubt you will find something specific for database requests. You can try to reuse existing generic task scheduling libraries. An example is the Eclipse jobs API. This does not depend on the IDE. See http://www.eclipse.org/articles/Article-Concurrency/jobs-api.html That has been my impression at the time too. We've developed a kind of queue where you could add SwingWorker instances that would execute in scheduled order.,java database multithreading swing
