903,A,"Getting exact matches in Lucene using the standard analyzer? Given 2 documents with the content as follows ""I love Lucene"" ""Lucene is nice"" I want to be able to query lucene only for those documents with Lucene in the beginning  i.e  everything that will match the regexp ""^Lucene .*"". Is there a way to do it  provided that I can't change the index  and it was analyzed using the standard analyzer? Sure take a look at SpanFirstQuery. Here is a good tutorial: http://www.lucidimagination.com/blog/2009/07/18/the-spanquery/"
904,A,"How to combine BooleanQuery and Filter for Lucene? I'm wondering if there's a way to perform a filtered search in Lucene index with a combination of Filter and Query instead of a BooleanQuery? Since performing a query causes calculation of relevance rating we don't really need this when filtering documents by category or location. For example: we have a query ""happy new year"" which should be performed within ""Greeting Cards / XMas"" category. So what we really need is to do a search within the category and then order the results by a relevance rating based on a query text. If we try to do it with a BooleanQuery relevance rating calculation considers every term in a query (if I understand the mechanics correctly). See the api - note how you can pass in both a filter and a query. I wonder why I haven't noticed this before :) Thanks a lot."
905,A,"Logging Search Keywords in Solr / Lucene I'm new to Solr and am looking for a way to record searches (or keywords) to a log file or database so that I can then analyse for data visualisation. Can Solr do this already? Is this data accessible via. a Solr query? Thanks. Update 1 I'm starting to think I might need to write my own Solr analyzer? Good question... I hope you find a solution. what client platform are you using? The SolrLogging wiki page says you can use JDK logging (in Solr 1.0 to 1.3) or slf4j logging in Solr 1.4. About your own Solr analyzer - it depends on your needs. In many cases using your own analyzer helps for specific retrieval requirements. This would be very appropriate because you might want to use jdbc to record those findings. Depending on the ferocity of the traffic making a synchronous jdbc call during a search might be a bottleneck though. Might be better to log to a file and parse in a separate process.  Months later ... maybe someone is interested: http://karussell.wordpress.com/2010/10/27/feeding-solr-with-its-own-logs/ (you'll need to adapt the log parser if you are not using the default solr output format) BTW: check out logstash! http://code.google.com/p/logstash/  You can look at something like logstash to parse your log data.  I think it depends on what you are looking to log? Are you just looking to record the queries users are submitting as well as the results? If it's just ""what are folks searching for"" then you have that data in the q parameter that is logged by the servlet container. If you are using the default Jetty setup look at ./logs/*request.log. You will see lines like: 0:0:0:0:0:0:0:1%0 - - [21/01/2010:15:08:29 +0000] ""GET /solr/select/?q=*:*&qt=geo&lat=45&long=15&radius=10 HTTP/1.1"" 200 197 In this case you can parse out that the user was doing a q=: search! Use a tool like AWStats to parse your logs and do the analysis. It's at least a quick and easy way to get some information! Great answer cheers. This would be very quick to write a script for if one is not inclined to write java code (wrt @yuval answer). What are the last two numbers (Here: '200 197') of the log entry? - Thx RngTng the numbers is the response code HTTP 200 which means all okay and 197 is the time (I think) in milliseconds. Might be size of results as well not sure. how can I generate the ""request.log""?? thanks!! @EricPugh Found the request.log but that file is empty. Please advise."
906,A,"How do I get Average field length and Document length in Lucene? I am trying to implement BM25f scoring system on Lucene. I need to make a few minor changes to the original implementation given here for my needs I got lost at the part where he gets Average Field Length and document length... Could someone guide me as to how or where I get it from? I've browsed this issue a while ago I guess this implementation calculates average field and document length outside Lucene (while submitting documents for indexing for example). As far as I know Lucene doesn't have this feature (average field and document length). You can get field length from TermVector instances associated with documents' fields but that will increase your index size. This is probably the way to go unless you cannot afford a larger index. Of course you will still need to calculate the average yourself and store it elsewhere (or perhaps in a special document with a well-known external id that you just update when the statistics change). If you can store the data outside of the index one thing you can do is count the tokens when documents are tokenized and store the counts for averaging. If your document collection is static just dump the values for each field into a file & process after indexing. If the index needs to get updated with additions only you can store the number of documents and the average length per field and recompute the average. If documents are going to be removed and you need an accurate count you will need to re-parse the document being removed to know how many terms each field contained or get the length from the TermVector if you are using that. lets say I don't like the increase in index size then ? If you don't store term vectors you will have to count the number of terms in each field at indexing time and store those counts or averages somewhere. A ""special"" document is one possibility. Another possibility is to use some database or key-value store to store index statistics. Remember to update them if you add or delete documents though. Of course if your documents are all similar in length then being off a little bit won't hurt the BM25 stats."
907,A,"Sorting in lucene.net I got my lucene index with a field that needs to be sorted on. I have my query and I can make my Sort object. If I understand right from the javadoc I should be able to do query.SetSort(). But there seems to be no such method... Sure I'm missing something vital. Any suggestions? It looks like the actual method you want is e.g. Searcher.search(Query query Filter filter int n Sort sort). setSort is a method of Sort.  There are actually two important points. First the field must be indexed. Second pass the Sort object into the overloaded search method. Last time I looked the docs didn't do a very good job of pointing out the indexing part and certainly didn't explain why this is so. It took some digging to find out why. When a field is sortable the searcher creates an array with one element for each document in the index. It uses information from the term index to populate this array so that it can perform sorting very quickly. If you have a lot of documents it can use a lot of memory so don't make a field sortable unless there is a need. One more caveat: a sortable field must have no more than one value stored in each field. If there are multiple values Lucene doesn't know which to use as the sort key. the lucene documentation could indeed use some central documentation repository. I really like what the library brings to the table but there are some weird things I miss (like a ""contains"" decent startswith and endswith search). Thanks for the explanation. Not at work now but will check tomorow morning."
908,A,"How to index a string like ""aaa.bbb.ddd-fff"" in Lucene? I have to index a lot documents that contain reference numbers like ""aaa.bbb.ddd-fff"". The structure can change but it's always some arbitrary numbers or characters combined with ""/""""-""""_"" or some other delimiter. The users want to be able to search for any of the substrings like ""aaa"" or ""ddd"" and also for combinations like ""aaa.bbb"" or ""ddd-fff"". The best I have been able to come up with is to create my own token filter modeled after the synonym filter in ""Lucene in action"" which spits out multiple terms for each input. In my case I return ""aaa.bbb"" ""bbb.ddd""""bbb.ddd-fff"" and all other combinations of the substrings. This works pretty well but when I index large documents (100MB) that contain lots of such strings I tend to get out of memory exceptions because my filter returns multiple terms for each input string. Is there a better way to index these strings? I would try to build a token filter that: Extracts tokens delimited by the delimiters e.g. aaa bbb ddd fff. Extracts the delimiters as separate tokens. Maybe adds a separator token to prevent cross-number matches. For the query I would first try a boolean query with SHOULD terms. If this gives too many false positives I would change this to MUST. If this is still too much I would try a PhraseQuery."
909,A,"Controlling Solr score/sort I want to filter a property within a range but items that does not have the property should come last in the result. My solution was to set it to -1 if the property was not set. +(property:[10000000001 TO 10000000019] property:""-1""^0.5) This doesn't work since every document with property:-1 get a very high score for some reason. Is there a way to reliably control the sorting here? Boosting the range instead would mean I must boost every other term which I'd rather not do. The property with value -1 is boosted so removing it would give you better results. Furthermore if a property is missing just keep it missing. Don't set it to -1. You can sort the result with sort=property desc in the query or sort the property while indexing with sortMissingLast=true Thanks for the answer! What would the query look like if I don't set missing properties to `-1`? Would `+(property:[10000000001 TO 10000000019])` really return documents without `property` if I use `sortMissingLast`?"
910,A,Get a Date object out of Lucene Document I have indexed a date in lucene using DateTools.dateToString to store the date in a particular field. Is there any way to know if this was a date field and more importantly how to get the date out again? It's a fieldable with a long integer value. Thanks Lucene does not have strong-typing of fields so the same field could have a date in one record and a string in another record and a random integer in a third. It's up to your application to know what to look for in a particular field. You can use the DateTools.StringToDate method to convert from a string back to a date. I gathered as much after doing some more reading and checking. Perhaps in a later version. It would just be good to know which ones are dates since they are typically handled differently to other properties.
911,A,"FieldCache with frequently updating index Hi I have lucene index that is frequently updating with new records I have 5000000 records in my index and I'm caching one of my numeric fields using FieldCache. but after updating index it takes time to reload the FieldCache again (im reloading the cache cause documentation said DocID is not reliable) so how can I minimize this overhead by adding only newly added DocIDs to the FieldCache cause this capability turns to bottleneck in my application.  IndexReader reader = IndexReader.Open(diskDir); int[] dateArr = FieldCache_Fields.DEFAULT.GetInts(reader ""newsdate""); // This line takes 4 seconds to load the array dateArr = FieldCache_Fields.DEFAULT.GetInts(reader ""newsdate""); // this line takes 0 second as we expected // HERE we add some document to index and we need to reload the index to reflect changes reader = reader.Reopen(); dateArr = FieldCache_Fields.DEFAULT.GetInts(reader ""newsdate""); // This takes 4 second again to load the array I want a mechanism that minimize this time by adding only newly added documents to the index in our array there is a technique like this http://invertedindex.blogspot.com/2009/04/lucene-dociduid-mapping-and-payload.html to improve the performance but it still load all documents that we already have and i think there is no need to reload them all if we find a way to only adding newly added documents to the array The problem with your code is what I describe with inner/outer readers. You're passing the outer reader a DirectoryReader to the FieldCache. It thinks that the two readers are different and caches them separately. You need to use the innermost reader the segment reader to populate it per segment. This means that it will only load the changes after your call to Reopen. I'll post some code for this in a few minutes. Here's one way I've solved this problem. You'll need to create a background thread to construct IndexSearcher instances one at a time on some interval. Continue using your current IndexSearcher instance until a new one from the background thread is ready. Then swap out the new one to be your current one. Each instance acts as a snapshot of the index from the time that it was first opened. Note that the memory overhead for FieldCache doubles because you need two instances in memory at once. You can safely write to IndexWriter while this is happening. If you need to you can take this a step further by making index changes immediately available for search although it can get tricky. You'll need to associate a RAMDirectory with each snapshot instance above to keep the changes in memory. Then create a second IndexWriter that points to that RAMDirectory. For each index write you'll need to write to both IndexWriter instances. For searches you'll use a MultiSearcher across the RAMDirectory and your normal index on disk. The RAMDirectory can be thrown away once the IndexSearcher it was coupled with is no longer used. I'm glossing over some details here however that's the general idea. Hope this helps. suppose you have 1000 record in FSDirectory on disk and loading it using FieldCache and you have new 10 record in RAMDirectory as the way you explain above so we have two document with ID 0...10 cause each directory has its own docIDs and I cant create an integrated FieldCache with unique docID and i also optimize my index after 10 times adding records. in this case docID could change. The trick to the second part is that you'd be using a `MultiSearcher` across the `FSDirectory` and `RAMDirectory` such that the `FSDirectory` was opened before the `RAMDirectory` started getting changes. So it only appears to it that one of the two documents for a given ID exists. And the `MultiSearcher` handles merging the two when you perform searches. Unless you're using the `FieldCache` outside of search? I'd start with the first part though open a second `IndexSearcher` (or `IndexReader`) instance in the background to let it build the `FieldCache` and then swap it out. Yes i want to use FieldCache outside of search in CustomScoreQuery  The FieldCache uses weak references to index readers as keys for their cache. (By calling IndexReader.GetCacheKey which has been un-obsoleted.) A standard call to IndexReader.Open with a FSDirectory will use a pool of readers one for every segment. You should always pass the innermost reader to the FieldCache. Check out ReaderUtil for some helper stuff to retrieve the individual reader a document is contained within. Document ids wont change within a segment what they mean when describing it as unpredictable/volatile is that it will change between two index commits. Deleted documents could have been proned segments have been merged and such actions. A commit needs to remove the segment from disk (merged/optimized away) which means that new readers wont have the pooled segment reader and the garbage collection will remove it as soon as all older readers are closed. Never ever call FieldCache.PurgeAllCaches(). It's meant for testing not production use. Added 2011-04-03; example code using subreaders. var directory = FSDirectory.Open(new DirectoryInfo(""index"")); var reader = IndexReader.Open(directory readOnly: true); var documentId = 1337; // Grab all subreaders. var subReaders = new List<IndexReader>(); ReaderUtil.GatherSubReaders(subReaders reader); // Loop through all subreaders. While subReaderId is higher than the // maximum document id in the subreader go to next. var subReaderId = documentId; var subReader = subReaders.First(sub => { if (sub.MaxDoc() < subReaderId) { subReaderId -= sub.MaxDoc(); return false; } return true; }); var values = FieldCache_Fields.DEFAULT.GetInts(subReader ""newsdate""); var value = values[subReaderId]; Thanks Simon but i want to make sure if i add new document to my index the document id of that doc would never change on merge or optimize cause if it changes then the above solution doesn't meet my needs cause i want to provide only newly added doc to the FieldCache to prevent loading all docs again using FieldCache If i can make sure which segment reader remains intact during merge/optimize then i can surely load them according to your solution and reload other segment readers value and it is gradually improve the performance but it is still not ideal as i want While technically the readers are intact after a merge/optimize they are also obsoleted and replaced with the newly created segment. Could you provide some code examples that experience problems in your current setup? Thanks Simon your snippet code was perfect Hi Simon I have just read this post and I was wondering - how does your solution work if a merge is currently running on a background thread? @PiniSalim excellent. The result of the merge will not be seen until the reader is reopened. The old segments (and their field caches) will be handled by the garbage collector once all old reader instances are closed (or garbage collected). @Simon Svensson: here is a link to the question I posted. Hope to hear your opinion :) http://stackoverflow.com/questions/13110780/calling-commit-on-an-index-that-is-currently-been-merged-in-lucene You can use the FieldCache during searches without any problems. Searchers are read-only and wont cause any document id changes until the reader they are based on is reopened. Ask a new question if you have a reproducible problem with your Lucene.Net implementation. @Simon Svensson if you build the FieldCache from old reader doesnt it mean that the result array wont fit to the new merged segment? What I mean is 'GatherSubReaders' gives you readers that are not up to date in case of a merge that currently runs on background thread because the docIds might change at the end of the merge... Am I wrong? I would like to use your algorithm but I am not sure if I am missing something. The newly created segment from the merge wont be used until your reader has been reopened so document identifiers wont change [until the reader has been reopened]. The ReaderUtil class is part of the Lucene.Net assembly. I see. The problem (for me..) is that I want to use the FieldCache during the search so when I will open a reader - it will be updated AFTER merge and the DocIds wont fit to those that were genereted with the FieldCache_Fields.DEFAULT.GetInts. Will it solve my problem if I will call WaitForMerges() on my IndexWriter before calling GatherSubReaders and generating the FieldCache?"
912,A,"Solr Highlighting Problem Hi All I have a problem that when i Query Solr it matches results but when i enable highlighting on the results of this query the highlighting does not work.. My Query is +Contents:""item 503"" Contents is of type text and one important thing in text item 503 appear as ""item 503(c)"" can open parenthesis at the end create problem?? please help here is highlighting section in SolrSonfig.xml  <highlighting> <!-- Configure the standard fragmenter --> <!-- This could most likely be commented out in the ""default"" case --> <fragmenter name=""gap"" class=""org.apache.solr.highlight.GapFragmenter"" default=""true""> <lst name=""defaults""> <int name=""hl.fragsize"">100</int> </lst> </fragmenter> <!-- A regular-expression-based fragmenter (f.i. for sentence extraction) --> <fragmenter name=""regex"" class=""org.apache.solr.highlight.RegexFragmenter""> <lst name=""defaults""> <!-- slightly smaller fragsizes work better because of slop --> <int name=""hl.fragsize"">70</int> <!-- allow 50% slop on fragment sizes --> <float name=""hl.regex.slop"">0.5</float> <!-- a basic sentence pattern --> <str name=""hl.regex.pattern"">[-\w /\n\""']{20200}</str> </lst> </fragmenter> <!-- Configure the standard formatter --> <formatter name=""html"" class=""org.apache.solr.highlight.HtmlFormatter"" default=""true""> <lst name=""defaults""> <str name=""hl.simple.pre""><![CDATA[<em>]]></str> <str name=""hl.simple.post""><![CDATA[</em>]]></str> </lst> </formatter> </highlighting> and here is fieldtype definition in schema.xml <fieldtype name=""text"" class=""solr.TextField""> <analyzer> <tokenizer class=""solr.StandardTokenizerFactory"" luceneMatchVersion=""LUCENE_29""/> <filter class=""solr.StandardFilterFactory""/> <!-- <filter class=""solr.LowerCaseFilterFactory""/> <filter class=""solr.StopFilterFactory"" luceneMatchVersion=""LUCENE_29""/> <filter class=""solr.EnglishPorterFilterFactory""/>--> </analyzer> </fieldtype> and here is field definition <field name=""Contents"" type=""text"" indexed=""true"" stored=""true"" /> Regards Ahsan. Can you paste the relevant highlighting sections from solrconfig.xml? And your field definition in schema.xml. It's pretty wide open number of possibilities from what you have... Have you tried storing the term vectors too? If you're using the fast vector highlighter (which I think Solr might by default) you'll need those. One thing highlighting does not fail always it works most of the time but in above mentioned case it had searched the term but doesn't highlight it Secondly i have stored term vectors but as i know Fast Vector Highlighter will be available with Solr 1.5 Have you tried playing with the params? 1. Set slop to be really big 2. set regex to match .* A possibility here is that your field is just the phrase ""item 501(c)"" and so the minimum length on your regex (20) isn't getting satisfied. thanx very much its done.. FastVectorHighlighter isn't used by default as of today... @Xodarap I think it will be good if you write your answer at all?"
913,A,How to restrict search to component's field value with grails searchable plugin Using grails searchable plugin I would like to search for all products within a specific category using a query builder like: Products.search { must(queryString(params.q)) must(term('??????''Food')) } Using 'category.name' returns: Failed to find mapping for alias [category] and path [category.name] class Product { String name String desc Category category static searchable = { category component: true } } class Category { String name static hasMany = [products: Product] static searchable = true } Any ideas? Thanks. I think you can do something like: def results = Product.search { must(term('$/Product/category/name' params.categoryName)) must(queryString(params.q)) } Hope this helps! That works so does term('Product.category.name' params.categoryName)
914,A,"How to optimize Lucene.Net indexing I need to index around 10GB of data. Each of my ""documents"" is pretty small think basic info about a product about 20 fields of data most only a few words. Only 1 column is indexed the rest are stored. I'm grabbing the data from text files so that part is pretty fast. Current indexing speed is only about 40mb per hour. I've heard other people say they have achieved 100x faster than this. For smaller files (around 20mb) the indexing goes quite fast (5 minutes). However when I have it loop through all of my data files (about 50 files totalling 10gb) as time goes on the growth of the index seems to slow down a lot. Any ideas on how I can speed up the indexing or what the optimal indexing speed is? On a side note I've noticed the API in the .Net port does not seem to contain all of the same methods as the original in Java... Update--here are snippets of the indexing C# code: First I set thing up:  directory = FSDirectory.GetDirectory(@txtIndexFolder.Text true); iwriter = new IndexWriter(directory analyzer true); iwriter.SetMaxFieldLength(25000); iwriter.SetMergeFactor(1000); iwriter.SetMaxBufferedDocs(Convert.ToInt16(txtBuffer.Text)); Then read from a tab-delim data file:  using (System.IO.TextReader tr = System.IO.File.OpenText(File)) { string line; while ((line = tr.ReadLine()) != null) { string[] items = line.Split('\t'); Then create the fields and add the document to the index:  fldName = new Field(""Name"" items[4] Field.Store.YES Field.Index.NO); doc.Add(fldName); fldUPC = new Field(""UPC"" items[10] Field.Store.YES Field.Index.NO); doc.Add(fldUPC); string Contents = items[4] + "" "" + items[5] + "" "" + items[9] + "" "" + items[10] + "" "" + items[11] + "" "" + items[23] + "" "" + items[24]; fldContents = new Field(""Contents"" Contents Field.Store.NO Field.Index.TOKENIZED); doc.Add(fldContents); ... iwriter.AddDocument(doc); Once its completely done indexing:  iwriter.Optimize(); iwriter.Close(); That seems really slow. Can you post your indexing code? Creating ""Contents"" by concatenating multiple strings with '+' could be a problem if these strings are large. You could create it with StringBuilder. In fact you could add Field(""Contents"" item[4]) Field(""Contents"" item[5]) to the document to avoid creating single ""Contents"" string. ok I updated the question with the indexing code. Funny thing is now for the past two hours its been chugging away but hasn't updated the index files at all... actually just occurred to me...the index size -should- slow down as time goes on and the common words are already in it...I probably need a better way to track index progress. Total number documents roughly 10000000. StandardAnalyzer. Yes I am re-using IndexWriter and Document but was unable to re-use Field as the C# port does not seem to implement Field.SetValue. I actually just loaded this on a dedicated server with SetMaxBufferDocs at 25000. Its very fast in the beginning...but after 8 hrs now the index is only about 150mb. Can you elaborate on (a) total number of documents (b) analyzer used (c) length of indexed field? Also just to confirm are you re-using IndexWriter? Since I can't comment on the marked answer above related to a 3 year old version I would highly recommend installing the Visual Studio extension for NuGet Package Manager when adding Lucene.NET to your projects. It should add the most recent DLL version for you unless you need a specific later version.  Apparently I had downloaded a 3 yr old version of Lucene that is prominently linked to for some reason from the home page of the project...downloaded the most recent Lucene source code compiled used the new DLL fixed about everything. The documentation kinda sucks but the price is right and its real fast. From a helpful blog First things first you have to add the Lucene libraries to your project. On the Lucene.NET web site you’ll see the most recent release builds of Lucene. These are two years old. Do not grab them they have some bugs. There has not been an official release of Lucene for some time probably due to resource constraints of the maintainers. Use Subversion (or TortoiseSVN) to browse around and grab the most recently updated Lucene.NET code from the Apache SVN Repository. The solution and projects are Visual Studio 2005 and .NET 2.0 but I upgraded the projects to Visual Studio 2008 without any issues. I was able to build the solution without any errors. Go to the bin directory grab the Lucene.Net dll and add it to your project."
915,A,Lucene .NET fixed filenames in index directory possible? When building a Lucene .NET index it creates several randomly named files under the root index directory. My question is is there a way to have these files have a static or fixed name and just overwrite upon re-index or all be in one file? If you use cfs there will be just one file (random stuff.cfs)
916,A,"Wildcard for terms in phrase - Lucene Google's query syntax allows to search phrases like ""as * as a skyscraper"" where the asterisk can match any term (or terms). Is there a way to achieve the same thing in Lucene? The proximity operator ~ could be of use but it is not what I exactly want. Try a SpanNearQuery. Mark Miller's SpanQuery Blog Post explains how to use it and the examples are similar to what you describe. Perfect. SpanQuery is very expressive."
917,A,"Correct way to write a Tokenizer in Lucene I'm trying to analyze content of a Drupal database for collective intelligence purposes. So far I've been able to work out a simple example that tokenizes the various contents (mainly forum posts) and count tokens after removing stop words. The StandardTokenizer supplied with Lucene should be able to tokenize hostnames and emails but content can have also embedded html e.g: Pubblichiamo la presentazione di IBM riguardante DB2 per i vari sistemi operativi Linux UNIX e Windows.\r\n\r\nQuesto documento sta sulla piattaforma KM e lo potete scaricare a questo <a href=\'https://sfkm.griffon.local/sites/BSF%20KM/BSF/CC%20T/Specifiche/Eventi2008/IBM%20DB2%20for%20Linux%20UNIX%20e%20Windows.pdf\' target=blank>link</a>. This is tokenized badly in this way: pubblichiamo -> 1 presentazione -> 1 ibm -> 1 riguardante -> 1 db2 -> 1 vari -> 1 sistemi -> 1 operativi -> 1 linux -> 1 unix -> 1 windows -> 1 documento -> 1 piattaforma -> 1 km -> 1 potete -> 1 scaricare -> 1 href -> 1 https -> 1 sfkm.griffon.local -> 1 sites -> 1 bsf -> 1 20km/bsf -> 1 cc -> 1 20t/specifiche/eventi2008/ibm -> 1 20db2 -> 1 20for -> 1 20linux -> 1 20unix -> 1 20e -> 1 20windows.pdf -> 1 target -> 1 blank -> 1 link -> 1 What I would like to have is to keep links together and strip html tags (like <pre> or <strong>) that are useless. Should I write a Filter or a different Tokenizer? The Tokenizer should replace the standard one or can I mix them together? The hardest way would be to take StandardTokenizerImpl and copy it in a new file then add custom behaviour but I wouldn't like to go too deep in Lucene implementation for now (learning gradually). Maybe there is already something similar implemented but I've been unable to find it. EDIT: Looking at StandardTokenizerImpl makes me think that if I have to extend it by modifying the actual implementation it's not so convenient compared to using lex or flex and doing it by myself.. Generally when indexing documents that contain HTML markup with Lucene you should first parse out the HTML into a textual representation with the parts you want to leave and only then feed it to the Tokenizer to be indexed. See jGuru: How can I index HTML documents? for an FAQ explaining more of how to do this.  This is most easily achieved by pre processing the text before giving it to lucene to tokenize. Use an html parser like Jericho to convert your content into text with no html by stripping out tags you dont care about and extracting the text from those that you do. Jericho's TextExtractor is perfect for this and easy to use. String text = ""Pubblichiamo la presentazione di IBM riguardante DB2 per i vari sistemi operativi"" +""Linux UNIX e Windows.\r\n\r\nQuesto documento sta sulla piattaforma KM e lo potete"" +""scaricare a questo <a href=\'https://sfkm.griffon.local/sites/BSF%20KM/BSF/CC%20T/Specifiche/Eventi2008/IBM%20DB2%20for%20Linux%20UNIX%20e%20Windows.pdf\' target=blank>link</a>.""; TextExtractor te = new TextExtractor(new Source(text)){ @Override public boolean excludeElement(StartTag startTag) { return startTag.getName() != HTMLElementName.A; } }; System.out.println(te.toString()); This outputs: Pubblichiamo la presentazione di IBM riguardante DB2 per i vari sistemi operativiLinux UNIX e Windows. Questo documento sta sulla piattaforma KM e lo potetescaricare a questo link. You could use a custom Lucene Tokenizer with an html Filter but it's not the easiest solution - using Jericho will defn save you development time for this task. The existing html analysers for lucene probably don't want to do exactly what you want as they will keep all text on the page. The only caveat to this is that you will end up processing the text twice rather than all as one stream but unless you are handling Terabytes of data you aint gonna care about this performance consideration and dealing with performance is something best left untill you have your app fleshed out and have identified it as an issue anyway."
918,A,"Do documents in Lucene have to contain the same fields? I'm considering / working on implementing a search engine for our company's various content types and am attempting to wrap my head around Lucene (specifically the .net flavor). For the moment my primary question is whether or not documents one indexes have to contain the same fields. For instance: Document1: Title: ""I'm a document baby"" Body: ""Here are some important things"" Latitude: 26.12224 Longtitude: -65.23124 Brand: Toshiba Document2: Title: ""Another Document by Me"" Body: ""Lorem ipsum and all that jazz"" Category: Articles Author: Sir Loin ...and so forth Nothing in lucene forces uniformity. If you search on a field named 'fred' and not all docs have 'fred' that search will not find the fredless docs. You are my new hero.  It all depends on how you have indexed your documents in Lucene. All Documents must be added to the Index. You can use IndexWriter or write your own class to do that. Before adding a document to the Index you should break it up in name value pairs. Subsequently you can query Lucene for these name values using QueryParser. For example following query will return all documents with the phrases ""I'm a document baby"" in the title and ""Here are some important things"" in the body. title:(""I'm a document baby"") body:(""Here are some important things"") I have just shown a simple example but you can create a more powerful search query in many different ways. The classes which I have mentioned are from java but .net should be similar.  If you wish to index on a specific field I guess all documents must have the same fields. That's what my intuition has told be thusfar but I have not been able to find anything that concretely states one way or another."
919,A,"How to read a Lucene index? I'm working on a project for which I want to build a tag cloud by reading a Lucene index and pruning it down. I didn't set up the Lucene engine it was someone else in the team now I just want to read its index. Do you how to do that in Java? what you need to look for is how to use IndexReader class the .terms() method will give you back all the terms in the index. This looks even better! Is there any chance you know how to access the index if it's in the WEB-INF/index folder? I use OpenCMS and that's the default location. from the API docs. Concrete subclasses of IndexReader are usually constructed with a call to one of the static open() methods e.g. open(String).  Just do this: File indexDirectory = new File(""YourIndexLocation""); IndexReader reader = IndexReader.open(FSDirectory.open(indexDirectory)); return reader.maxDoc(); //return total docs in index Thank you finally some code!  You do it like this - IndexReader r = IndexReader.open( ""prdb_index""); int num = r.numDocs(); for ( int i = 0; i < num; i++) { if ( ! r.isDeleted( i)) { Document d = r.document( i); System.out.println( ""d="" +d); } } r.close();  Not sure what you mean by ""reading"" an Index: If you want to query it you can use IndexSearcher class. IndexReader allows you to open the index in read mode. If you want to view the contents of the index you can use Luke Thanks! Luke seems like the solution I was looking for! BTW you can initialize an `IndexSearch` like so: `IndexSearcher indexSearcher = new IndexSearcher(DirectoryReader.open(FSDirectory.open(new File(pathToIndex))));` `IndexSearcher` also has a constructor that accepts an `ExecutorService` you should look in to that for searching different segments in parallel."
920,A,"Filter index for searching in Lucene.net I am currently working on a project involving the Lucene library within C# however I have reached an issue with design of my project concerning the retrevial of documents within the index. The documents within my index have been created with several fields and i'd like to be able to filter between two of these fields and then search this subset for terms however I am still familiarising myself with lucene and am not fully sure if this is possible. I have learnt how to perform basic queries but I think I should be using lucenes filter class but i am not exactly sure how. I would be greatful if anyone could offer advice on this The project I am completing involves indexing email messages from various email accounts. the documents in my index have some of the following fields: Account: (e.g. fake@fake.com) Folder: (e.g. sent trash inbox...) Data: (the body of the email) I'd like to be able to filter my index so i can have a subset which only containts documents from a particular account and folder and then after this I'd like to be able to search the data field of this subset. giving more details about the queries you are performing and the data in the fields you want to apply a filter on would help on giving you advices from your additionnal input you dont need to use a filter but combine several conditions in a BooleanQuery do you use the QueryParser or you build your queries manually using the BooleanQuery class? it would be useful to know if you mean a query or a filter too. A query will do the direct lookup of data but a filter is used to retrieve a subset of data from a query. Is the filter necessary or are we talking unique individual calls and thus it would be a query? As @Jf Beaulac suggested you can do ""filtering"" with a BooleanQuery. private Query CreateFilteredQuery (string account string folder Query criteria) { BooleanQuery bq = new BooleanQuery(); bq.Add(new TermQuery (new Lucene.Net.Index.Term (""account"" account)) BooleanClause.Occur.MUST); bq.Add(new TermQuery (new Lucene.Net.Index.Term (""folder"" folder)) BooleanClause.Occur.MUST); bq.Add(criteria BooleanClause.Occur.MUST); return bq; } Query filteredQuery = CreateFilteredQuery (""fake@fake.com"" ""inbox"" myQueryParser.Parse (criteria)); var hits = myIndexSearcher.Search (filteredQuery); Here is a good question about the differences between queries and filters: Why do we use Filters while searching"
921,A,"Zend Lucene how to do query My create index function is as bellow function create() { Zend_Search_Lucene_Analysis_Analyzer::setDefault(new Zend_Search_Lucene_Analysis_Analyzer_Common_Utf8_CaseInsensitive ()); $index = Zend_Search_Lucene::create('data/index'); $doc = new Zend_Search_Lucene_Document(); $doc->addField(Zend_Search_Lucene_Field::Text('title' 'a cheap car in town milage under 3000''utf-8')); $doc->addField(Zend_Search_Lucene_Field::Text('detail''a cheap car in town milage under 3000''utf-8')); $doc->addField(Zend_Search_Lucene_Field::Text('category' 'milage under 3000''utf-8')); $index->addDocument($doc); } When user search for ""a cheap car in town milage under 3000"" I will split the query into 3 parts $query1 = ""a cheap car""; $query2 = ""in town""; $query3 = "" milage under 3000""; I want to search $query1 in field ""title"" $query2 in field ""detail"" $query3 in field ""category"". I also want to search number case insensitive and text case insensitive. How can I do it? I would need the actual code because I'm completely confused by the Zend Lucene docs I don't know which code or query to use. your query will be: $query = Zend_Search_Lucene_Search_QueryParser::parse(""title:($query1) detail:($query2) category:($query3)""; $hits = $index->find( $query); Index is case-insensitive unless explicitly set to case sensitive upon creation."
